id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_1_054_CA_1_evaluation,1.3137205692143556,1.2456782677657676,1.046222698792943,1.7243446616338893,1.1810971673778825,1.3457320787823754,1.4836347201269298,1.3130027881330768,1.1362887138522983,1.4189734233813305,1.1995151865188036,1.444490096211188,1.624914022318523,1.849439792026885,1.2544199140388168,1.0087921667567536,0.9350272165814311,1.3091368730474588,1.6443072885899885,2.2781401368036835,2.1978395861657254,1.4024911687183534,1.285299684786133,1.3681400071345824,1.348834905777652,1.526058197737123,1.8755926208423512,1.8275263629784093
FOODS_1_055_CA_1_evaluation,3.0136728393446286,3.1683920578111233,3.559112937837146,3.4289049373529696,3.429563154277784,2.7390431845670946,2.5521207233749736,1.6167007051247186,1.8177293098107983,3.3057546367447848,3.3068161247410397,3.1805419055357236,2.042776506625678,2.911616301488316,1.7461845916574996,1.955451068147989,2.7278346935924063,2.56542128998599,2.702743829890631,2.5295917123316785,2.526144047446791,1.3529604262522286,1.3714372495220657,1.3454826690649586,1.6621450967456946,1.4759723371242672,2.5393498166177433,2.4979519189475616
FOODS_1_056_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
FOODS_1_057_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
FOODS_1_058_CA_1_evaluation,2.6598203938644858,1.6870908355112326,3.432791771145564,3.4800503195010553,3.728603808640309,2.695985051545046,3.6503546096918367,3.1429067893717746,3.04368787686074,3.3035007393536393,3.2260950098842924,3.7723179745844617,3.876086164322247,3.882293701605112,2.9250415002859946,2.2503262166992504,3.063723944589018,2.794168326209201,3.0978015068878735,2.9227272163912654,2.9297503689046183,3.0423303587218977,3.0384543670542072,2.642753772503152,3.4762511418869786,6.221408136501925,4.911519991898133,6.735740595309045
FOODS_1_059_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
FOODS_1_060_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
FOODS_1_061_CA_1_evaluation,1.7469799145181073,2.024285798470511,1.8006389623072452,1.8004640996628545,1.538484524669684,3.1030883377202096,2.8253714947211725,1.9340950076770957,1.6374097026940286,1.7335923312939647,1.2143752262031684,1.4848337106185918,2.70623877120816,2.5514291443164714,1.8152405778803526,1.746339681300159,1.2190101757496414,1.5740151090087482,2.030480786245677,2.59590399062067,1.9344298319511282,2.0344437808984495,1.3640193900983795,1.9531888114131282,1.8641956047922748,2.212975460640706,2.209880495890326,2.0439258355307746
FOODS_1_062_CA_1_evaluation,0.023625016523401394,0.02526014766429351,0.023373637429432277,0.023373637429432277,0.024517438371111238,0.02297974110956857,0.022970915587671857,0.023435202532121214,0.023208573979843352,0.023208573979843352,0.023435853102488854,0.02509907926601998,0.023422605554575766,0.023661834603417614,0.02403856357796446,0.02420360602143861,0.02420360602143861,0.024440629388155912,0.025518793397903375,0.023860842137281863,0.023615665970349697,0.024103682749674157,0.02420360602143861,0.02443233147908207,0.02502996962488763,0.026123769964255996,0.024413884831859887,0.02416302601185008
FOODS_1_063_CA_1_evaluation,0.9589686439099707,0.7379731110379999,0.9735857286539182,1.1967638259163442,1.100197516123379,1.4786418354291435,1.2460148201511412,0.9112462527859035,1.0005182919525777,1.1912318572684713,0.9994154016659846,1.2627953764006088,1.1624828060990215,1.1936879461974221,0.927361867526492,1.120755288698296,1.0080657871761174,1.0825841593103944,1.1367345788864804,0.9984807871490214,1.11715222246444,1.1564450003202096,0.9506179573773706,1.0991739216958383,0.9691755746615065,1.0918480157688546,0.9750310822708299,0.864160296578834
FOODS_1_064_CA_1_evaluation,1.0213358441229496,0.9160596458790227,1.1835423561038556,1.361494719010345,1.1132046573615335,1.1436311095730538,1.1115718706940378,1.169734424606227,1.2864203016679432,1.265367075372303,1.2618571244066792,1.2661541537072076,0.8747427031676939,1.0828087848085761,1.094033251067239,1.2508776101077872,1.1227583959509233,1.1087529306177009,1.2601157290893896,1.0372384778685457,0.9567138098152861,1.0116063199078211,1.1482184664964443,1.1105282373226373,1.079315927703566,0.8613001799154797,0.6427952397601246,0.2970034187750356
FOODS_1_065_CA_1_evaluation,0.3468904681398641,0.24894076317559324,0.482411520294964,0.4061440265585415,0.5403557491651982,0.626244711688062,0.6298048809587967,0.44583519841645625,0.4202926542931706,0.324917465147375,0.335788115931107,0.09313465442023622,0.14132454177399706,0.15999446085344035,0.08744945394597668,0.08324028241092522,0.07924726429696478,0.07940676520427006,0.09398609495819595,0.14044985291574005,0.13864393653692755,0.0818048973670312,0.07609243014003253,0.07544253629987646,0.07284394009319903,0.08301295543048075,0.11750891541022453,0.12477708888875526
FOODS_1_066_CA_1_evaluation,0.7133207836972945,0.2605772247698925,1.076305668869779,1.0104791061887073,0.8455044890459853,1.4242848609239551,1.3119611117420504,1.3218997087306994,1.3846066250128337,0.8015033531161291,1.1155895537942138,0.8999526826532283,0.9665724748252295,1.388137489743091,0.9528823298240622,1.1868248984224863,0.9239131723094908,1.2783643074283866,1.44267539999852,1.9252256015219775,1.6956946522843486,1.3600824314868127,1.319327755625889,1.411657432322249,1.3887923863615645,1.956868978289635,2.2124042179045538,1.9406183438967308
FOODS_1_067_CA_1_evaluation,0.04825013886169959,0.036968120522479817,0.04418237427727503,2.030201661739065,2.6723458041584527,5.348644515928117,4.187040987435106,3.4515981653360375,2.5706678704647365,2.8669864760073387,3.1461171256063802,4.1841000067107705,5.244126057559214,4.178253144531094,2.575287871858975,1.4380866988317051,2.776561266332446,2.7814173104837674,3.4684248108906,3.3260909054075243,3.1128619633838075,3.281477505492483,4.272460708874522,1.8604819483799668,3.266023768897138,4.579241105297234,5.238999322606657,4.705592978244636
FOODS_1_068_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
FOODS_1_069_CA_1_evaluation,0.6993857154490272,0.2611382089237768,0.3324840171944817,0.7672909092987797,0.5862294447110614,0.9122835170907965,0.7563218392756587,0.4743337564675004,0.5718278387475803,0.47347447124204944,0.43464383157731534,0.5648015419496111,0.6093777495495991,0.9707017656305875,0.41350558175326196,0.40213365420233155,0.5087440273806952,0.41672409279026434,0.5207263816975272,0.9237850884956523,0.7420457053766035,0.5069494002822097,0.4260846979815991,0.42071478093388665,0.5128176938145155,0.795546739156106,0.9583642435479528,0.9632760671782016
FOODS_1_070_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
FOODS_1_071_CA_1_evaluation,0.5535529120820405,0.45290929002556396,0.5594878059491482,0.5648575982169516,0.6226582853715644,0.9114351918827216,0.8630347934454197,0.7521788459617645,0.765903805633265,0.756288739468165,0.7432689061307648,1.0216936141798383,0.9208418151661943,1.0047982004207725,0.7542438966654095,0.5674908934282923,0.5397610301126398,0.5301465017493011,0.7533369943925303,0.7899740739475091,0.7160650963334411,0.5252541542485654,0.6265013812725432,0.5035164316815647,0.647077011857878,0.646077788672696,0.754503425562012,0.7405800602969155
FOODS_1_072_CA_1_evaluation,0.16542814879898554,0.1342856329162187,0.16714675869695428,0.36555974206554775,0.4085335379883447,0.46078524788041086,0.6005791145229027,0.37689005985799456,0.36185222715339427,0.3618434590793322,0.3123336800828993,0.43940939925081834,0.465769405585472,0.25283951631092905,0.35458777184443624,0.2848020252922407,0.4209648406030055,0.3801078691856919,0.497930633613552,0.6765653926441123,0.6513472435167575,0.3851839518043865,0.3483300820702272,0.3395539191808189,0.357104892682653,0.5065604953158483,0.5296372312250518,0.5200838830140779
FOODS_1_073_CA_1_evaluation,0.40219963902175715,0.2815923032377965,0.7042759957966878,0.5374881897491554,0.7610068350200548,0.8900909267295758,0.5370501634430477,0.4683624910075973,0.5044384715340983,0.48506158198432636,0.4975216576141096,0.7035820984699863,0.6195247663561778,0.47504538204448743,0.4480103245351504,0.4642963505578739,0.4628839363658931,0.47616090108183107,0.6683147100386666,0.6141712296607601,0.4897555132487134,0.4606826009309942,0.4686893416226219,0.6028799293706936,0.5098023077015551,0.5357987172902631,0.3926683040605093,0.7484753520634677
FOODS_1_074_CA_1_evaluation,3.3552532690337267,2.346409780918093,2.95260631967211,2.7328018146636106,3.047471291391639,4.056170652581215,4.239996451478897,2.539510957993779,2.452275737151357,1.6698334859653825,1.6090538464968849,1.903659233580949,3.0848671365925466,2.9254344254469675,2.188750921945981,2.0390561974589185,2.1306657399373647,2.1967585693912524,2.7089929796277916,3.1011002990825642,3.025509943983509,2.576895562429567,2.220541445272551,1.9845213088298428,1.9642147698884307,2.372269257143552,2.563192867150293,2.5515336269287894
FOODS_1_075_CA_1_evaluation,2.15209598797328,1.0885677606308575,2.221024486306853,1.4950095728165393,2.3878953006694785,1.679498690851175,2.729791437334732,1.240477091433418,1.2479015915924256,1.9107520993050249,1.277051053275488,1.2987770528683635,1.5375997282374498,2.3018919394859605,1.9036179121753665,1.3838081577808103,1.6753396438179124,1.7687337723857397,1.4564166906569007,2.0520288930687105,1.860576647092991,0.8282130847410176,1.1731549394090512,0.6831426771230331,1.0383341739571845,1.0845831652114597,1.1196080923875293,1.283513295253156
FOODS_1_076_CA_1_evaluation,0.4514079304197095,0.5971942066593855,0.5071020387340933,0.5175408990754461,0.5445918666774945,0.7328211451942697,0.5886080327405507,0.4643871616874852,0.6045147145742958,0.6012377342348856,0.51756761446745,0.6274824743154411,0.5969232482263914,0.7331618560485517,0.5918193762826907,0.5225163938176661,0.5175189475109157,0.5290513122096935,0.617225321809735,0.7023588080605911,0.7107177534352666,0.4716598305416687,0.48322171002444403,0.47959819821606886,0.6414276693426982,0.7720669462925407,0.7868668074747257,0.6759900835339153
FOODS_1_077_CA_1_evaluation,0.21228358344707937,0.17215129387095687,0.22741387026384244,0.2552848191959163,0.3858358486300257,0.5410137056049433,0.5432093657030637,0.30227004264494023,0.2916391551551045,0.2793537911029954,0.10555129643361272,0.7213582446792887,0.6462389795337912,0.4912870936949262,0.27955103330809566,0.28432342308215103,0.2865555100243329,0.31053128993211054,0.4805161754004616,0.3090666631075828,0.3305336671191152,0.20253498171826334,0.19902342600588172,0.2016326035755028,0.3537575655773124,0.5073323831825229,0.5031252584158582,0.4927933048235584
FOODS_1_078_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
FOODS_1_079_CA_1_evaluation,0.06161842705082877,0.059207488852788245,0.06300520987106042,0.05993716860913888,0.06529659986851352,0.07251751078520184,0.07466444686398441,0.06141295132915376,0.060057149613293975,0.05892607363492357,0.05935341928701025,0.06431546782930714,0.03894551367738625,0.03714286073866665,0.03421541022400946,0.03421541022400946,0.03421541022400946,0.03421541022400946,0.14348015948987136,0.0758939668868417,0.07564663019761111,0.07420582792897322,0.07068794790823554,0.07042550278686362,0.07134695573232466,0.049575418249359834,0.05003948495383433,0.04952628798969304
FOODS_1_080_CA_1_evaluation,0.9652986845772944,0.8088911611756416,1.192327523955653,1.0574296824134273,1.4083661514377999,1.5665165587543992,1.5105045086619873,0.9944238261478056,0.9261204476814153,0.8722714744239191,0.8468027166314174,0.9435652818542687,1.2351400082643977,1.2151516746333344,0.9196565791473138,0.9021101838969339,0.7692323628261865,0.7592935724345655,0.9061653701787591,1.1719649781021078,1.1264887410143463,0.9313720644544609,0.8532341377948167,0.7458441490660315,0.7071865582728636,0.8237133762601214,1.1003484945195485,1.117405809300949
